American_Redstart_0045_102823.jpg,109.American_Redstart,6,11,14,11,0,11,3,11,6,11,11,10,2,11,14,11,11,0,1,13,0,3,0,14,11,5,11,3
American_Redstart_0047_102860.jpg,109.American_Redstart,6,6,6,12,3,6,1,6,7,11,11,10,2,11,6,11,12,2,1,13,3,3,3,11,11,11,11,3
American_Redstart_0049_103176.jpg,109.American_Redstart,6,11,11,12,0,15,2,11,7,12,11,10,2,11,11,11,12,5,1,13,4,0,0,11,5,11,11,3
American_Redstart_0054_103543.jpg,109.American_Redstart,6,14,14,11,3,15,3,15,7,11,11,10,2,11,14,11,5,1,1,13,4,3,0,11,11,11,11,3
American_Redstart_0055_103750.jpg,109.American_Redstart,6,11,11,12,3,11,5,11,7,13,11,10,0,11,11,11,12,1,1,10,3,3,3,11,5,11,11,3
American_Redstart_0056_103241.jpg,109.American_Redstart,7,11,14,14,2,11,2,14,7,14,11,10,2,11,11,11,11,3,3,10,2,3,2,14,11,11,11,2
American_Redstart_0058_103082.jpg,109.American_Redstart,1,11,11,12,3,11,6,11,7,11,11,10,0,11,11,11,12,5,4,13,0,3,3,11,13,11,11,3
American_Redstart_0059_103402.jpg,109.American_Redstart,7,11,11,11,3,14,1,11,7,11,11,10,2,11,11,11,12,0,3,8,3,3,3,11,14,11,11,3
American_Redstart_0064_103081.jpg,109.American_Redstart,6,11,11,12,0,15,2,5,6,5,5,10,2,5,10,5,12,4,1,13,4,3,3,11,11,11,5,3
American_Redstart_0066_102774.jpg,109.American_Redstart,7,15,11,15,0,15,6,15,7,11,11,10,2,11,15,11,15,5,4,13,4,4,4,11,11,11,11,4
American_Redstart_0071_103266.jpg,109.American_Redstart,6,11,11,12,3,11,4,11,7,11,11,10,2,11,11,11,12,3,4,13,3,3,0,11,5,11,11,3
American_Redstart_0078_103268.jpg,109.American_Redstart,7,11,11,10,3,11,6,15,1,10,11,10,2,11,15,11,10,0,1,6,0,4,3,11,11,11,11,3
American_Redstart_0080_103749.jpg,109.American_Redstart,7,11,11,10,0,11,3,10,7,11,11,10,2,11,11,11,12,0,1,11,0,2,3,11,5,11,11,3
American_Redstart_0082_102973.jpg,109.American_Redstart,1,11,11,14,3,11,2,11,10,14,11,10,2,11,11,11,14,1,4,13,0,3,3,11,11,11,11,3
American_Redstart_0085_103155.jpg,109.American_Redstart,6,15,15,15,4,15,6,15,11,15,15,14,0,15,15,15,15,5,4,13,4,4,4,11,11,11,15,4
American_Redstart_0086_102876.jpg,109.American_Redstart,6,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,14,1,1,12,0,0,3,11,11,11,11,3
American_Redstart_0088_103892.jpg,109.American_Redstart,6,11,11,5,3,11,2,15,7,11,11,10,2,11,5,11,5,1,1,13,0,3,0,11,11,11,11,3
American_Redstart_0089_103187.jpg,109.American_Redstart,6,11,15,12,0,15,3,15,4,12,12,10,2,5,15,5,12,5,1,13,4,4,0,12,5,6,5,3
American_Redstart_0093_103071.jpg,109.American_Redstart,6,10,10,14,3,10,2,1,7,12,11,14,2,11,10,11,12,1,4,13,3,3,1,10,15,1,11,3
American_Redstart_0094_103425.jpg,109.American_Redstart,6,11,11,12,3,15,2,11,1,11,11,10,2,11,11,11,12,5,4,13,4,3,3,11,11,11,11,3
American_Redstart_0097_103238.jpg,109.American_Redstart,6,11,12,12,3,11,4,15,7,11,11,10,0,11,15,11,11,1,1,8,3,3,3,11,14,11,11,3
American_Redstart_0103_102946.jpg,109.American_Redstart,7,11,15,11,3,15,2,15,7,11,11,10,2,11,11,11,10,0,1,13,4,3,3,11,11,11,11,3
American_Redstart_0107_102888.jpg,109.American_Redstart,6,5,11,12,2,11,3,5,6,5,6,12,0,14,5,9,11,4,1,4,2,2,3,4,13,13,9,0
American_Redstart_0108_103686.jpg,109.American_Redstart,7,11,11,12,3,11,2,15,8,11,11,10,2,11,10,11,12,4,1,13,3,3,0,11,5,11,11,3
American_Redstart_0110_103924.jpg,109.American_Redstart,6,11,11,12,3,11,5,11,7,12,11,10,2,11,11,11,12,5,4,13,3,3,3,12,11,11,11,3
American_Redstart_0111_102945.jpg,109.American_Redstart,6,11,11,11,3,11,2,11,7,11,11,10,2,11,11,11,11,1,1,13,0,3,3,11,11,11,11,3
American_Redstart_0116_103631.jpg,109.American_Redstart,7,11,11,11,0,11,2,10,6,11,11,10,2,11,11,11,12,4,1,13,0,3,3,11,5,5,11,3
American_Redstart_0118_103033.jpg,109.American_Redstart,6,11,11,11,3,11,3,11,7,11,11,10,2,11,14,11,11,0,1,13,0,3,3,11,11,11,11,3
American_Redstart_0119_104057.jpg,109.American_Redstart,6,11,11,12,3,11,4,11,1,12,11,10,2,11,11,11,12,5,1,13,3,3,3,12,11,11,11,3
American_Redstart_0120_103089.jpg,109.American_Redstart,6,11,11,12,0,15,3,15,7,5,5,10,2,12,11,11,12,5,1,8,4,3,0,11,12,11,11,3
American_Redstart_0122_103102.jpg,109.American_Redstart,6,11,11,14,3,11,5,15,7,14,11,10,2,11,14,11,14,5,1,13,0,4,3,11,11,11,11,2
American_Redstart_0126_103091.jpg,109.American_Redstart,7,11,15,12,0,15,6,15,7,12,12,10,2,5,15,5,12,5,1,13,4,4,0,6,5,5,5,3
American_Redstart_0137_102848.jpg,109.American_Redstart,7,15,15,14,3,1,2,14,1,14,1,10,2,1,1,1,14,0,4,13,3,3,3,14,1,1,1,3
American_Redstart_0138_102869.jpg,109.American_Redstart,7,11,11,13,3,11,2,11,7,13,11,10,2,11,11,11,12,0,1,13,3,3,3,12,11,11,11,3
American_Three_Toed_Woodpecker_0001_179912.jpg,187.American_Three_toed_Woodpecker,6,11,12,15,1,11,2,11,7,12,12,10,2,5,15,12,15,5,1,8,2,2,4,11,5,5,6,3
American_Three_Toed_Woodpecker_0002_179885.jpg,187.American_Three_toed_Woodpecker,1,12,12,11,2,12,6,11,8,11,5,10,0,11,15,12,11,1,1,8,3,0,2,12,5,11,11,1
American_Three_Toed_Woodpecker_0003_179891.jpg,187.American_Three_toed_Woodpecker,6,12,12,12,2,12,3,12,9,12,12,10,1,11,12,11,12,0,4,8,2,3,1,12,11,11,10,1
American_Three_Toed_Woodpecker_0005_179902.jpg,187.American_Three_toed_Woodpecker,6,11,11,12,2,15,6,15,10,12,12,10,2,5,15,11,12,5,1,8,2,4,2,5,15,11,5,4
American_Three_Toed_Woodpecker_0006_179838.jpg,187.American_Three_toed_Woodpecker,6,12,11,12,0,12,2,11,9,12,12,10,0,11,11,11,12,3,1,8,1,0,0,12,11,11,11,1
American_Three_Toed_Woodpecker_0007_179932.jpg,187.American_Three_toed_Woodpecker,6,11,11,12,0,11,3,11,10,12,12,10,2,11,11,11,12,1,1,8,0,0,0,5,15,5,6,2
American_Three_Toed_Woodpecker_0009_179919.jpg,187.American_Three_toed_Woodpecker,1,12,12,15,2,12,1,11,1,11,12,10,0,11,15,12,11,0,1,13,1,0,2,11,12,5,11,1
American_Three_Toed_Woodpecker_0012_179905.jpg,187.American_Three_toed_Woodpecker,9,11,11,15,4,12,2,11,7,15,15,14,3,11,11,11,15,0,1,7,2,0,4,11,15,15,15,0
American_Three_Toed_Woodpecker_0013_179833.jpg,187.American_Three_toed_Woodpecker,9,12,12,15,4,12,2,11,5,15,12,10,3,12,12,12,15,0,1,13,2,2,4,12,15,11,12,2
American_Three_Toed_Woodpecker_0014_179882.jpg,187.American_Three_toed_Woodpecker,1,12,12,15,4,12,1,12,1,15,12,10,0,12,12,12,15,0,1,8,3,3,4,12,15,11,12,3
American_Three_Toed_Woodpecker_0015_179827.jpg,187.American_Three_toed_Woodpecker,6,15,15,12,2,15,6,15,3,12,12,10,2,6,15,12,11,5,1,7,4,4,4,12,15,11,6,4
American_Three_Toed_Woodpecker_0016_179927.jpg,187.American_Three_toed_Woodpecker,6,12,12,12,0,12,2,12,10,12,12,10,2,12,12,12,12,5,1,13,3,3,0,12,5,5,11,2
American_Three_Toed_Woodpecker_0017_179830.jpg,187.American_Three_toed_Woodpecker,6,12,12,11,2,12,2,11,10,11,5,10,2,11,15,11,11,0,1,13,2,0,2,11,15,5,6,1
American_Three_Toed_Woodpecker_0019_179870.jpg,187.American_Three_toed_Woodpecker,6,12,12,12,3,12,6,12,1,12,12,10,2,12,12,12,12,5,4,13,2,2,2,12,5,11,11,2
American_Three_Toed_Woodpecker_0021_179832.jpg,187.American_Three_toed_Woodpecker,6,11,15,15,4,15,6,15,3,15,15,10,0,15,15,12,15,5,1,8,4,4,4,11,14,11,11,2
American_Three_Toed_Woodpecker_0022_179933.jpg,187.American_Three_toed_Woodpecker,6,15,15,15,0,15,6,15,9,11,6,5,2,6,15,6,15,2,1,10,4,4,4,11,15,11,11,4
American_Three_Toed_Woodpecker_0023_179909.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,0,11,6,11,9,12,12,10,0,12,12,12,15,0,3,11,0,4,4,12,15,11,11,2
American_Three_Toed_Woodpecker_0025_179918.jpg,187.American_Three_toed_Woodpecker,6,12,12,12,2,12,4,11,6,12,12,10,2,11,11,12,12,1,1,8,3,0,2,12,15,11,11,1
American_Three_Toed_Woodpecker_0026_796157.jpg,187.American_Three_toed_Woodpecker,1,12,11,12,0,11,6,15,1,12,12,10,2,11,15,11,12,5,1,8,0,4,2,11,15,5,11,1
American_Three_Toed_Woodpecker_0027_796147.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,2,12,2,12,10,12,12,10,0,12,12,12,12,5,1,8,3,0,2,11,5,11,12,1
American_Three_Toed_Woodpecker_0028_796175.jpg,187.American_Three_toed_Woodpecker,1,11,12,12,0,12,6,15,6,12,12,10,0,12,15,12,12,5,1,8,3,4,1,12,5,5,12,0
American_Three_Toed_Woodpecker_0029_796143.jpg,187.American_Three_toed_Woodpecker,6,12,12,12,4,12,4,11,9,15,11,10,0,11,15,12,12,0,1,13,0,1,2,12,5,11,11,1
American_Three_Toed_Woodpecker_0030_796144.jpg,187.American_Three_toed_Woodpecker,1,12,15,12,2,12,4,11,9,12,12,10,0,12,11,12,12,0,1,8,3,0,2,12,15,11,11,1
American_Three_Toed_Woodpecker_0031_796172.jpg,187.American_Three_toed_Woodpecker,7,12,12,12,0,12,6,15,10,12,12,10,2,12,12,12,12,5,1,8,2,1,2,12,5,11,12,1
American_Three_Toed_Woodpecker_0032_796170.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,0,12,2,15,9,12,12,10,0,11,15,11,12,1,3,8,2,4,2,12,5,11,11,2
American_Three_Toed_Woodpecker_0034_796165.jpg,187.American_Three_toed_Woodpecker,6,12,12,15,4,12,2,15,10,15,12,10,0,10,11,12,15,5,1,8,2,0,4,12,15,11,11,3
American_Three_Toed_Woodpecker_0035_796158.jpg,187.American_Three_toed_Woodpecker,6,12,14,12,0,14,2,1,5,12,12,10,0,14,15,11,12,1,4,13,1,4,0,14,12,5,1,1
American_Three_Toed_Woodpecker_0036_796146.jpg,187.American_Three_toed_Woodpecker,1,12,11,12,1,11,6,11,6,12,12,10,0,15,15,11,12,5,4,8,0,0,1,11,5,5,15,1
American_Three_Toed_Woodpecker_0038_796182.jpg,187.American_Three_toed_Woodpecker,1,11,12,12,0,11,4,12,5,12,12,10,0,12,15,12,15,5,1,8,0,1,4,12,5,12,12,0
American_Three_Toed_Woodpecker_0039_796168.jpg,187.American_Three_toed_Woodpecker,1,11,11,12,1,12,1,11,5,5,12,10,0,5,15,5,12,5,4,8,1,0,4,11,12,11,11,0
American_Three_Toed_Woodpecker_0041_796150.jpg,187.American_Three_toed_Woodpecker,1,11,12,12,1,12,4,11,10,15,12,14,0,11,11,11,12,5,4,8,3,1,1,12,5,5,11,0
American_Three_Toed_Woodpecker_0043_796187.jpg,187.American_Three_toed_Woodpecker,1,11,11,15,4,11,4,12,9,15,12,14,2,15,11,12,15,5,4,8,4,0,4,12,5,5,15,1
American_Three_Toed_Woodpecker_0044_796151.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,2,11,1,15,10,12,12,10,2,11,11,11,12,5,1,8,0,0,2,11,15,11,12,2
American_Three_Toed_Woodpecker_0047_796185.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,0,11,5,12,8,12,12,10,0,12,12,12,12,5,1,8,3,0,0,12,5,5,12,3
American_Three_Toed_Woodpecker_0048_796163.jpg,187.American_Three_toed_Woodpecker,6,11,12,15,4,12,6,15,6,15,12,10,2,11,15,11,15,5,1,8,1,4,4,11,15,11,11,0
American_Three_Toed_Woodpecker_0049_796191.jpg,187.American_Three_toed_Woodpecker,1,12,12,12,3,15,6,15,1,12,12,10,0,12,12,12,12,0,1,8,4,3,0,12,12,11,6,1
American_Three_Toed_Woodpecker_0050_796186.jpg,187.American_Three_toed_Woodpecker,1,11,11,12,2,15,2,15,1,12,12,10,0,11,15,11,12,1,3,8,4,4,2,12,11,11,11,2
Anna_Hummingbird_0001_56960.jpg,067.Anna_Hummingbird,3,5,11,9,1,11,4,11,0,9,9,10,1,9,11,5,9,3,4,6,1,0,1,11,11,11,9,0
Anna_Hummingbird_0006_55871.jpg,067.Anna_Hummingbird,0,15,2,2,0,15,6,15,11,15,11,14,1,11,15,4,2,5,4,10,4,4,0,11,15,11,11,0
Anna_Hummingbird_0017_56954.jpg,067.Anna_Hummingbird,3,11,11,11,3,15,2,15,1,9,11,10,1,11,11,9,11,0,1,13,4,4,3,11,15,11,11,3
Anna_Hummingbird_0018_56732.jpg,067.Anna_Hummingbird,0,8,8,8,2,2,0,15,9,8,8,10,1,8,8,7,8,4,1,12,1,1,3,8,15,5,8,1
Anna_Hummingbird_0019_57025.jpg,067.Anna_Hummingbird,6,11,12,12,0,2,2,2,7,12,12,11,0,9,12,12,12,1,1,5,3,3,3,12,12,12,13,0
Anna_Hummingbird_0021_55763.jpg,067.Anna_Hummingbird,3,11,11,6,2,11,6,11,11,6,11,10,1,11,15,5,6,1,4,6,2,4,2,11,5,11,11,4
Anna_Hummingbird_0022_55779.jpg,067.Anna_Hummingbird,3,12,11,12,3,11,4,11,6,12,12,10,1,11,11,11,12,0,4,6,3,3,3,6,15,5,11,3
Anna_Hummingbird_0027_55873.jpg,067.Anna_Hummingbird,6,5,0,5,2,6,1,10,1,6,10,2,1,2,6,9,9,0,0,11,2,2,2,2,10,10,3,3
Anna_Hummingbird_0028_55993.jpg,067.Anna_Hummingbird,3,1,15,14,2,15,2,15,5,14,1,10,1,1,1,14,14,0,4,6,4,4,2,1,1,11,14,2
Anna_Hummingbird_0029_55823.jpg,067.Anna_Hummingbird,3,14,14,12,3,14,4,14,9,14,14,10,1,14,14,14,12,1,4,6,3,3,3,14,1,1,14,3
Anna_Hummingbird_0031_56709.jpg,067.Anna_Hummingbird,3,8,8,12,0,15,4,15,8,12,12,10,0,5,15,12,12,0,4,6,4,4,3,8,11,11,11,2
Anna_Hummingbird_0034_56614.jpg,067.Anna_Hummingbird,1,5,15,12,3,15,1,15,6,12,12,10,0,11,12,15,12,2,1,6,4,3,0,12,11,11,11,0
Anna_Hummingbird_0035_56493.jpg,067.Anna_Hummingbird,3,15,11,5,1,15,6,15,7,9,11,10,0,11,15,15,5,5,4,6,0,4,0,11,15,11,11,4
Anna_Hummingbird_0036_56809.jpg,067.Anna_Hummingbird,3,14,15,12,0,15,6,15,0,14,14,10,0,14,15,15,12,0,4,6,4,4,0,14,5,5,14,4
Anna_Hummingbird_0037_56587.jpg,067.Anna_Hummingbird,3,11,15,12,2,15,6,15,8,12,11,10,0,1,11,15,12,0,4,6,4,4,2,12,15,11,15,4
Anna_Hummingbird_0040_56293.jpg,067.Anna_Hummingbird,3,14,14,14,3,14,1,6,6,12,1,10,1,1,11,13,12,0,4,6,3,3,3,1,11,1,1,3
Anna_Hummingbird_0042_55990.jpg,067.Anna_Hummingbird,3,8,8,8,3,8,3,8,10,8,4,10,1,4,7,8,8,5,4,6,0,4,3,8,5,11,4,3
Anna_Hummingbird_0043_56059.jpg,067.Anna_Hummingbird,3,5,15,12,2,15,2,15,6,12,4,10,0,4,12,12,12,4,4,6,4,4,2,7,11,11,4,4
Anna_Hummingbird_0044_56066.jpg,067.Anna_Hummingbird,1,15,15,14,3,15,6,15,5,14,12,10,1,1,15,8,14,5,1,12,4,4,3,8,1,11,8,4
Anna_Hummingbird_0047_56049.jpg,067.Anna_Hummingbird,3,8,15,7,0,15,4,15,6,8,9,10,0,9,15,13,8,3,1,11,4,4,0,9,5,13,9,0
Anna_Hummingbird_0050_56794.jpg,067.Anna_Hummingbird,3,14,15,14,0,15,6,15,5,12,12,10,0,8,15,11,12,5,1,13,4,4,0,14,15,5,8,0
Anna_Hummingbird_0053_56112.jpg,067.Anna_Hummingbird,3,15,15,14,2,15,3,15,9,14,14,10,1,1,1,14,14,2,4,6,4,0,2,14,1,1,1,4
Anna_Hummingbird_0055_56396.jpg,067.Anna_Hummingbird,3,8,8,8,1,8,4,8,3,2,9,10,1,9,8,4,7,3,1,7,2,1,2,8,11,9,9,2
Anna_Hummingbird_0059_56674.jpg,067.Anna_Hummingbird,3,1,15,5,0,15,4,1,4,5,11,10,1,9,1,9,5,2,3,6,4,0,0,11,11,11,9,2
Anna_Hummingbird_0066_56486.jpg,067.Anna_Hummingbird,3,11,14,14,1,11,2,11,10,14,11,10,0,9,11,11,14,0,4,6,0,0,1,11,11,11,11,0
Anna_Hummingbird_0069_56933.jpg,067.Anna_Hummingbird,3,11,8,7,0,8,1,11,10,8,11,10,1,11,11,11,8,3,4,6,1,1,1,11,11,11,8,3
Anna_Hummingbird_0070_56085.jpg,067.Anna_Hummingbird,3,12,11,14,3,14,1,4,5,5,4,10,0,4,4,4,5,0,4,13,3,2,2,4,4,11,4,0
Anna_Hummingbird_0074_56917.jpg,067.Anna_Hummingbird,3,15,15,14,0,15,6,15,2,11,11,10,1,11,15,11,14,0,4,10,4,4,2,14,5,11,1,4
Anna_Hummingbird_0080_56366.jpg,067.Anna_Hummingbird,3,11,8,12,0,8,4,8,0,12,10,10,1,8,11,7,12,3,4,6,1,2,0,12,11,11,8,1
Anna_Hummingbird_0085_56756.jpg,067.Anna_Hummingbird,3,5,8,11,1,8,6,15,5,12,11,10,0,13,15,13,12,5,1,13,2,4,1,13,11,5,13,0
Anna_Hummingbird_0086_56495.jpg,067.Anna_Hummingbird,3,11,11,11,3,11,4,11,6,11,11,10,1,11,11,11,14,1,4,6,3,3,3,11,11,11,11,3
Anna_Hummingbird_0087_56435.jpg,067.Anna_Hummingbird,3,14,5,12,3,15,2,5,5,12,9,10,1,9,14,9,12,3,4,6,4,3,3,5,15,11,9,2
Anna_Hummingbird_0091_56004.jpg,067.Anna_Hummingbird,3,15,15,12,0,15,1,15,6,12,1,10,1,1,12,9,12,1,4,6,4,4,2,12,11,11,1,4
Anna_Hummingbird_0096_56754.jpg,067.Anna_Hummingbird,3,7,7,14,0,7,6,7,3,14,1,10,0,1,7,7,14,1,4,6,0,3,0,7,11,11,7,3
Anna_Hummingbird_0098_56388.jpg,067.Anna_Hummingbird,3,7,7,12,2,2,4,7,6,12,7,10,0,1,7,1,12,3,4,6,2,2,1,1,11,11,1,2
Anna_Hummingbird_0101_56459.jpg,067.Anna_Hummingbird,3,2,15,2,0,2,2,15,3,12,5,10,1,2,15,12,2,2,4,6,2,4,1,2,15,11,2,0
Anna_Hummingbird_0106_56335.jpg,067.Anna_Hummingbird,3,1,15,12,1,15,6,15,10,12,15,10,1,1,15,1,12,5,4,6,4,4,1,12,15,5,13,0
Anna_Hummingbird_0109_57022.jpg,067.Anna_Hummingbird,3,14,7,14,3,14,4,14,9,14,14,10,1,14,14,14,14,1,4,6,3,3,3,14,11,6,14,3
Anna_Hummingbird_0112_56353.jpg,067.Anna_Hummingbird,3,14,14,14,2,14,5,14,0,14,14,10,1,7,14,14,14,2,1,6,2,3,2,14,5,11,11,2
Anna_Hummingbird_0113_56296.jpg,067.Anna_Hummingbird,3,14,14,14,0,14,3,14,8,14,13,10,1,9,14,13,14,1,4,8,1,2,2,14,5,11,9,1
Anna_Hummingbird_0115_55766.jpg,067.Anna_Hummingbird,3,11,5,5,1,5,4,11,10,11,11,10,1,11,11,15,11,1,4,13,1,3,1,11,5,11,11,3
Anna_Hummingbird_0117_55785.jpg,067.Anna_Hummingbird,3,1,15,14,0,15,1,15,4,14,9,10,0,9,1,15,14,5,4,6,4,0,0,14,5,3,9,0
Anna_Hummingbird_0118_55773.jpg,067.Anna_Hummingbird,1,1,15,12,0,15,5,15,5,10,10,10,0,14,11,14,12,1,4,6,4,3,0,1,15,11,1,3
Anna_Hummingbird_0121_56436.jpg,067.Anna_Hummingbird,3,1,15,14,0,14,2,1,11,14,1,10,1,1,1,14,14,5,4,13,4,3,0,1,15,11,14,2
Anna_Hummingbird_0122_56622.jpg,067.Anna_Hummingbird,3,8,8,8,1,8,5,1,4,12,1,10,0,1,1,14,12,2,3,6,1,2,1,1,11,11,1,2
Anna_Hummingbird_0126_55983.jpg,067.Anna_Hummingbird,3,14,8,14,0,8,4,8,9,14,5,10,1,15,8,8,14,1,4,6,1,1,0,8,15,11,8,0
Anna_Hummingbird_0128_57047.jpg,067.Anna_Hummingbird,6,5,13,13,3,5,1,10,3,5,6,8,1,10,5,1,11,0,0,7,3,1,0,9,11,9,5,1
Artic_Tern_0012_143410.jpg,141.Artic_Tern,1,12,12,12,4,15,6,15,10,12,12,10,0,11,15,12,15,2,1,7,4,4,4,12,13,13,11,0
Artic_Tern_0014_141716.jpg,141.Artic_Tern,6,14,12,12,0,12,2,12,7,12,12,10,2,12,12,11,12,3,1,10,0,0,0,12,13,12,12,0
Artic_Tern_0019_141922.jpg,141.Artic_Tern,1,12,12,12,0,12,0,12,10,12,12,10,0,11,15,12,12,3,3,5,0,0,0,12,13,13,11,0
Artic_Tern_0021_143477.jpg,141.Artic_Tern,6,12,12,12,0,12,2,12,10,12,12,10,0,11,12,12,12,3,1,10,0,0,0,12,13,13,11,0
Artic_Tern_0023_140898.jpg,141.Artic_Tern,4,12,12,12,0,15,0,15,10,12,12,10,0,11,12,12,12,4,3,5,4,0,0,12,4,13,11,0
Artic_Tern_0024_143268.jpg,141.Artic_Tern,1,12,12,12,0,15,2,15,10,12,12,10,0,11,12,15,12,4,3,5,4,0,0,12,15,14,11,0
Artic_Tern_0026_141839.jpg,141.Artic_Tern,6,12,15,12,0,15,6,15,5,12,12,10,0,11,15,12,12,5,3,5,4,4,0,12,13,13,11,0
Artic_Tern_0027_141617.jpg,141.Artic_Tern,1,12,15,12,0,15,4,12,1,12,12,10,0,11,12,12,12,5,1,1,4,0,0,12,15,4,11,0
Artic_Tern_0029_142220.jpg,141.Artic_Tern,6,12,12,12,0,12,4,12,10,12,12,10,0,11,12,12,12,0,1,3,3,3,0,12,13,13,11,3
Artic_Tern_0034_142022.jpg,141.Artic_Tern,6,12,15,12,0,15,3,15,7,12,12,10,2,12,14,12,12,1,3,3,4,2,0,13,13,13,11,0
Artic_Tern_0035_143366.jpg,141.Artic_Tern,6,14,12,12,0,12,4,14,10,12,12,10,0,11,14,12,12,3,1,10,2,2,0,12,13,13,11,2
Artic_Tern_0036_142447.jpg,141.Artic_Tern,3,12,12,12,0,12,0,12,10,12,12,14,1,11,12,12,12,5,1,7,0,3,0,12,13,13,11,0
Artic_Tern_0037_141141.jpg,141.Artic_Tern,5,12,15,12,0,15,6,15,6,12,12,10,2,11,15,15,12,4,3,12,4,4,0,12,4,4,4,0
Artic_Tern_0041_142079.jpg,141.Artic_Tern,0,12,12,12,0,12,0,12,7,12,12,10,0,11,12,12,12,3,3,3,0,0,0,12,13,13,11,3
Artic_Tern_0044_142151.jpg,141.Artic_Tern,1,12,12,12,0,15,6,15,7,12,12,10,0,11,15,12,12,1,1,3,4,4,0,14,13,4,11,2
Artic_Tern_0046_140986.jpg,141.Artic_Tern,1,12,12,12,0,12,4,12,6,12,12,10,0,11,12,12,12,3,1,7,0,0,0,12,13,14,11,0
Artic_Tern_0047_143549.jpg,141.Artic_Tern,1,5,5,12,0,12,4,12,10,12,5,10,0,11,12,12,12,1,1,1,0,0,0,12,4,4,11,0
Artic_Tern_0048_142372.jpg,141.Artic_Tern,1,12,5,1,1,11,4,1,1,11,1,13,1,14,5,1,5,1,0,10,3,3,2,5,1,1,9,3
Artic_Tern_0052_143244.jpg,141.Artic_Tern,1,12,5,5,0,5,4,5,10,5,5,10,0,11,11,11,5,0,3,3,0,3,0,5,13,13,11,3
Artic_Tern_0056_141858.jpg,141.Artic_Tern,1,5,15,5,0,15,0,15,7,5,5,14,0,11,5,15,5,4,0,5,4,0,0,12,4,1,11,4
Artic_Tern_0059_141876.jpg,141.Artic_Tern,1,12,12,12,0,12,2,12,5,5,12,10,0,11,12,11,12,0,1,2,0,0,0,12,13,13,11,0
Artic_Tern_0060_141955.jpg,141.Artic_Tern,1,12,12,12,0,12,4,12,10,12,12,10,0,11,12,12,12,0,4,12,0,0,0,12,4,4,11,2
Artic_Tern_0063_142495.jpg,141.Artic_Tern,6,12,12,12,0,15,4,5,10,12,12,10,2,11,5,12,12,0,1,13,4,2,0,12,12,13,11,0
Artic_Tern_0065_141472.jpg,141.Artic_Tern,1,12,12,12,0,12,4,5,7,12,12,10,0,11,5,12,12,3,2,0,0,0,0,12,13,4,11,3
Artic_Tern_0082_142127.jpg,141.Artic_Tern,9,15,15,15,4,15,6,15,11,15,15,14,3,15,15,15,15,5,3,3,4,4,4,13,15,15,15,4
Artic_Tern_0085_142083.jpg,141.Artic_Tern,6,14,12,12,0,12,2,12,9,12,12,10,2,11,14,12,12,4,1,12,0,3,0,12,11,11,11,3
Artic_Tern_0089_141652.jpg,141.Artic_Tern,1,12,12,12,0,12,4,12,1,12,12,10,0,11,12,12,12,3,1,12,0,0,0,12,13,13,11,0
Artic_Tern_0090_143583.jpg,141.Artic_Tern,1,12,12,12,0,12,0,12,10,12,12,10,0,11,15,12,12,5,1,5,0,0,0,12,4,4,11,0
Artic_Tern_0092_141849.jpg,141.Artic_Tern,7,14,14,12,0,14,2,15,5,12,11,10,2,14,15,11,12,2,4,6,2,2,0,14,10,10,10,0
Artic_Tern_0093_141880.jpg,141.Artic_Tern,3,12,12,12,0,12,0,12,6,12,12,10,0,11,12,12,12,5,3,5,3,3,0,12,13,4,11,3
Artic_Tern_0099_141170.jpg,141.Artic_Tern,0,12,12,12,0,12,0,12,10,12,12,10,0,11,12,11,12,4,3,6,0,0,0,12,10,10,11,0
Artic_Tern_0105_141098.jpg,141.Artic_Tern,1,12,12,12,0,15,0,15,10,12,12,10,0,11,12,12,12,1,3,5,4,4,0,12,11,13,11,0
Artic_Tern_0111_143101.jpg,141.Artic_Tern,6,12,12,12,0,12,3,12,10,12,12,11,0,11,12,12,12,4,3,5,0,0,0,12,13,13,11,3
Artic_Tern_0112_141893.jpg,141.Artic_Tern,0,12,12,12,0,12,0,12,3,12,12,10,0,11,12,12,12,4,3,10,0,0,0,12,13,13,11,0
Artic_Tern_0116_143613.jpg,141.Artic_Tern,1,5,12,12,0,12,0,12,10,12,12,14,0,11,15,11,12,3,3,5,3,0,0,12,13,13,11,0
Artic_Tern_0117_143394.jpg,141.Artic_Tern,1,5,5,12,0,5,5,5,10,12,12,10,0,11,5,11,12,4,3,5,0,0,0,5,10,10,11,0
Artic_Tern_0122_142448.jpg,141.Artic_Tern,6,12,12,12,0,12,5,12,6,12,12,10,0,12,12,12,12,3,3,8,0,0,0,12,10,10,11,0
Artic_Tern_0127_142440.jpg,141.Artic_Tern,6,12,5,12,0,5,2,12,10,12,12,10,2,11,15,11,12,1,1,7,3,2,0,12,10,10,11,2
Artic_Tern_0129_141395.jpg,141.Artic_Tern,1,5,5,5,0,5,4,5,10,12,5,10,0,11,5,12,5,3,0,1,0,0,0,11,14,4,11,0
